,datetime,mean,std,low,high,program,variable,value
9522,2015-03-08 07:45:00,13.293757788883156,2.2962690371705903,10.91477384261563,15.165954190062692,P_alt,1,15.233110809004772
9523,2015-03-09 07:45:00,13.385917872057556,2.4065615693590527,10.92161290272475,15.416238462615333,P_alt,1,15.496225343308774
9524,2015-03-10 07:45:00,13.415004656006355,2.415933198839276,10.939707139219149,15.450239584120292,P_alt,1,15.530108754412772
9525,2015-03-11 07:45:00,13.425490332863959,2.416963844085445,10.946513893590668,15.455900337367654,P_alt,1,15.534989010374375
9526,2015-03-12 07:45:00,14.078944009670357,1.5613091544041169,12.633115760760909,15.59636407170141,P_alt,1,15.680661215097572
9527,2015-03-13 07:45:00,14.159637782495958,1.5141322419723886,12.731489349361869,15.608072562007653,P_alt,1,15.685562091974374
9528,2015-03-14 07:45:00,14.174907484895956,1.5214342996586248,12.742924270354507,15.633200725240291,P_alt,1,15.711582104812774
9529,2015-03-15 07:45:00,14.210448579359955,1.5318788874020308,12.748061942674509,15.65849952574269,P_alt,1,15.733825074604772
9530,2015-03-16 07:45:00,14.860928278598356,0.9238446097387137,14.243371686601867,15.847093926126693,P_alt,1,15.921821471385574
9531,2015-03-17 07:45:00,14.874178288204758,0.9250945874287188,14.263295847171786,15.862189210966054,P_alt,1,15.937541394623976
9532,2015-03-18 07:45:00,14.889138678662356,0.9381811802892771,14.276127311922185,15.891492398843491,P_alt,1,15.968355743462373
9533,2015-03-19 07:45:00,14.916088918713557,0.9635712498652002,14.292782732119626,15.945858107095654,P_alt,1,16.025224473158374
9534,2015-03-20 07:45:00,14.938009974719956,0.9668835134187145,14.296779215035144,15.970476077334693,P_alt,1,16.049041497158374
9535,2015-03-21 07:45:00,14.951696458003157,0.953734690323959,14.330545947077708,15.970767174296613,P_alt,1,16.049041497158374
9536,2015-03-22 07:45:00,15.047270429183959,0.8928291917988186,14.356561663961225,15.984454402128932,P_alt,1,16.049041497158374
9537,2015-03-23 07:45:00,15.07272451568636,0.8716923884088975,14.411613873072907,15.991149288571174,P_alt,1,16.055420197996774
9538,2015-03-24 07:45:00,15.08332131573116,0.8829213625293268,14.417928993075789,16.014579328967013,P_alt,1,16.080055180473575
9539,2015-03-25 07:45:00,15.10726664695676,0.870148932119506,14.43185920271227,16.020017377643494,P_alt,1,16.082753068511973
9540,2015-03-26 07:45:00,15.127947018201558,0.8745636445667277,14.438099744161866,16.042057060478374,P_alt,1,16.104054354854377
9541,2015-03-27 07:45:00,15.13579094144636,0.8838755371094952,14.438369189292427,16.05956222937597,P_alt,1,16.122197221977572
9542,2015-03-28 07:45:00,15.146689034246359,0.8781103756615766,14.445690604349709,16.061796836735017,P_alt,1,16.123217951577576
9543,2015-03-29 07:45:00,15.16155433989116,0.897056761664546,14.446584172425547,16.096792911937893,P_alt,1,16.159654905177575
9544,2015-03-30 07:45:00,15.201841655116759,0.9399042038883386,14.454606866440267,16.182374730825575,P_alt,1,16.248427449177576
9545,2015-03-31 07:45:00,15.230755453535963,0.9208861927704599,14.50411534510843,16.193203228483178,P_alt,1,16.258459468435177
9546,2015-04-01 07:45:00,15.269831869535961,0.9492341635102814,14.510063930374026,16.258384718032296,P_alt,1,16.324580063577578
9547,2015-04-02 07:45:00,15.30940203907196,0.9620860579877126,14.529674483006348,16.307902304228136,P_alt,1,16.374001247539177
9548,2015-04-03 07:45:00,15.33187183754876,0.9627290939480767,14.532841666105865,16.3235906089459,P_alt,1,16.38771751641598
9549,2015-04-04 07:45:00,15.332058570355159,0.9626631914526855,14.532869676026825,16.323618618866856,P_alt,1,16.38771751641598
9550,2015-04-05 07:45:00,15.349535843961563,0.9569973588869138,14.550772998268746,16.333408515490543,P_alt,1,16.396653196396784
9551,2015-04-06 07:45:00,15.375956816851163,0.953723205529747,14.565385756431306,16.34971252286014,P_alt,1,16.41106713559678
9552,2015-04-07 07:45:00,15.394767568819162,0.9590848163562757,14.568720827198348,16.36843535005246,P_alt,1,16.428821644396784
9553,2015-04-08 07:45:00,15.440120727206363,0.9645138043876,14.585153370897546,16.405273893660457,P_alt,1,16.462894079519977
9554,2015-04-09 07:45:00,15.484110621580763,0.92141658880703,14.687008781460424,16.41765960521566,P_alt,1,16.475242501785583
9555,2015-04-10 07:45:00,15.510742384838364,0.9540786596414299,14.688762580569545,16.479198086975984,P_alt,1,16.539239154758384
9556,2015-04-11 07:45:00,15.55263583119356,0.9678665036679908,14.729951425599305,16.54078640212222,P_alt,1,16.60303990990078
9557,2015-04-12 07:45:00,15.612570186335963,1.0561846469589933,14.732145822337863,16.698908758613744,P_alt,1,16.768834578719986
9558,2015-04-13 07:45:00,15.626829469478361,1.052889966456782,14.747545263913866,16.709074469291508,P_alt,1,16.778601964281588
9559,2015-04-14 07:45:00,15.671476938297564,0.998158901367592,14.868131062654024,16.709444440813428,P_alt,1,16.778601964281588
9560,2015-04-15 07:45:00,15.679818051897565,0.9899026955988182,14.886035244109387,16.710220642127027,P_alt,1,16.77910373711999
9561,2015-04-16 07:45:00,15.692866435929565,0.9899282478686557,14.906005457875146,16.725632971714546,P_alt,1,16.795215455500788
9562,2015-04-17 07:45:00,15.715550461593566,0.9744397074380219,14.946069953966347,16.733785748765744,P_alt,1,16.802779852396785
9563,2015-04-18 07:45:00,15.730482212006363,0.9686500240696495,14.972058004524428,16.744653769636784,P_alt,1,16.813866969273587
9564,2015-04-19 07:45:00,15.816719543270365,1.0592067504685607,15.012364623145865,16.932461486123508,P_alt,1,17.01046567647359
9565,2015-04-20 07:45:00,15.837397623359962,1.0687510222249417,15.015003226372745,16.960439443965107,P_alt,1,17.03816284775039
9566,2015-04-21 07:45:00,15.845141879423965,1.0737347950860772,15.015995946060428,16.972634241449263,P_alt,1,17.050449407788786
9567,2015-04-22 07:45:00,15.896832497107162,1.115542709692738,15.032205785067784,17.067343513973743,P_alt,1,17.147889561599985
9568,2015-04-23 07:45:00,15.930991997913564,1.1132624305643468,15.057695499641225,17.096078598860142,P_alt,1,17.175466444895985
9569,2015-04-24 07:45:00,15.982751351519964,1.1044502396956897,15.076645155639305,17.124793750272946,P_alt,1,17.199510297753587
9570,2015-04-25 07:45:00,16.003579505183964,1.1090789606071063,15.092040644907785,17.149755572432625,P_alt,1,17.224609248230387
9571,2015-04-26 07:45:00,16.124098916390363,1.046902805174941,15.193540690413064,17.170069122596146,P_alt,1,17.232266438726388
9572,2015-04-27 07:45:00,16.137714372479962,1.0480174708605947,15.209628351361863,17.186992613213743,P_alt,1,17.249721945983985
9573,2015-04-28 07:45:00,16.153664561337564,1.0503689478979246,15.228522674994183,17.20839442601663,P_alt,1,17.27193054758399
9574,2015-04-29 07:45:00,16.191679006195166,1.0582236108677525,15.253455284242506,17.25048440021087,P_alt,1,17.31367735729919
9575,2015-04-30 07:45:00,16.213431659039966,1.0879585358265726,15.257373408190027,17.307226311943666,P_alt,1,17.37332302135679
9576,2015-05-01 07:45:00,16.243340983891166,1.079730247192364,15.301016300335625,17.33267031715871,P_alt,1,17.399105895052788
9577,2015-05-02 07:45:00,16.256627652671963,1.0805645906966062,15.312203256179464,17.346008881514862,P_alt,1,17.412320390918385
9578,2015-05-03 07:45:00,16.278389470310362,1.0933128813971957,15.314502990916745,17.375682040983342,P_alt,1,17.441694720633585
9579,2015-05-04 07:45:00,16.289987524646364,1.086429017976867,15.333615723018184,17.381248454044787,P_alt,1,17.44703550777599
9580,2015-05-05 07:45:00,16.337850692659163,1.086933348102414,15.34677041876538,17.40648023683199,P_alt,1,17.46752570945279
9581,2015-05-06 07:45:00,16.382776542278368,1.1012361742667707,15.379001072795468,17.465728434935034,P_alt,1,17.527628467871995
9582,2015-05-07 07:45:00,16.426321943961568,1.093266336247149,15.397722869106186,17.474580257019838,P_alt,1,17.530969037471998
9583,2015-05-08 07:45:00,16.46844680171517,1.104699590602983,15.445104827921226,17.54180011297728,P_alt,1,17.601389069760003
9584,2015-05-09 07:45:00,17.064067153708766,0.617077548703349,16.446943548374353,17.61163313908608,P_alt,1,17.636145428102406
9585,2015-05-10 07:45:00,17.08562390889597,0.6009464390953153,16.483612314064274,17.617252135230718,P_alt,1,17.640874464883204
9586,2015-05-11 07:45:00,17.151298865798367,0.657620852835941,16.508380300752915,17.755624405137603,P_alt,1,17.785041351436806
9587,2015-05-12 07:45:00,17.167821854630372,0.6592717250283778,16.524068777251156,17.774643140890564,P_alt,1,17.804294305113608
9588,2015-05-13 07:45:00,17.26975963388157,0.7511000051249881,16.572018323517078,17.99789491944,P_alt,1,18.038099809094405
9589,2015-05-14 07:45:00,17.29310237953917,0.7458546612451235,16.609022349131475,18.023327927015043,P_alt,1,18.064618158124805
9590,2015-05-15 07:45:00,17.295182789126372,0.7460648596822173,16.610228837789716,18.025079663920327,P_alt,1,18.066278132467207
9591,2015-05-16 07:45:00,17.33435085323517,0.7647412871641598,16.634779790451798,18.08448732974304,P_alt,1,18.127099182297606
9592,2015-05-17 07:45:00,17.358501246854374,0.7656008014913714,16.65955430695004,18.110558035379526,P_alt,1,18.15342850713601
9593,2015-05-18 07:45:00,17.366523883660776,0.7626778092000569,16.665985247060117,18.11241150160609,P_alt,1,18.154476731116812
9594,2015-05-19 07:45:00,17.37900290442237,0.7710764192239923,16.675346746529236,18.136657953642242,P_alt,1,18.179878119782405
9595,2015-05-20 07:45:00,17.427246411628772,0.8119453855163332,16.702849910381715,18.236728118545926,P_alt,1,18.284600852697608
9596,2015-05-21 07:45:00,17.451716427705573,0.7960721906190996,16.744486398684437,18.247318102445764,P_alt,1,18.294663803328007
9597,2015-05-22 07:45:00,17.46358484376957,0.7942877627063363,16.75398691687676,18.254833524866882,P_alt,1,18.301533966547204
9598,2015-05-23 07:45:00,17.473723403788778,0.7840994869054273,16.776066466710677,18.256676852511365,P_alt,1,18.303166446508808
9599,2015-05-24 07:45:00,17.497540427903974,0.7724153403821988,16.7976557569814,18.260204384116804,P_alt,1,18.304231854585606
9600,2015-05-25 07:45:00,17.55142372391038,0.7364697909680786,16.9140058716326,18.297421663083846,P_alt,1,18.343407937708808
9601,2015-05-26 07:45:00,17.582963237567977,0.713201116259176,16.971958739940444,18.308711722907525,P_alt,1,18.354013902489605
9602,2015-05-27 07:45:00,17.594428402425578,0.7070713951437999,16.99523893585725,18.317201649969608,P_alt,1,18.36289459370881
9603,2015-05-28 07:45:00,17.60990202161278,0.7279734119585416,16.99602510379965,18.355476088759687,P_alt,1,18.402871451385607
9604,2015-05-29 07:45:00,17.61682144556158,0.7292070156695429,17.0014903030627,18.363465102248643,P_alt,1,18.410892942643205
9605,2015-05-30 07:45:00,17.71299914803198,0.6945749147514388,17.101577136383966,18.4106661135264,P_alt,1,18.452725672320003
9606,2015-05-31 07:45:00,17.746725612095982,0.7075041435155838,17.10761645324445,18.446700617870402,P_alt,1,18.487310190739205
9607,2015-06-01 07:45:00,17.77264137532798,0.7252010778475018,17.11009576083453,18.48464718594048,P_alt,1,18.525183726816003
9608,2015-06-02 07:45:00,17.794510879391975,0.7146069421937181,17.135874166596444,18.491586772648315,P_alt,1,18.530655112569598
9609,2015-06-03 07:45:00,17.83073818817278,0.6974850829244691,17.19443483280285,18.516231034338244,P_alt,1,18.555355394092807
9610,2015-06-04 07:45:00,17.838778009017577,0.7041721171470685,17.196325760237723,18.530806331318402,P_alt,1,18.570298600512004
9611,2015-06-05 07:45:00,17.901139890527983,0.7346277448237792,17.26163475488061,18.643228698980167,P_alt,1,18.68863793489281
9612,2015-06-06 07:45:00,18.580398207436783,1.1740752260326324,17.349471458749417,19.493929829272286,P_alt,1,18.953804239027207
9613,2015-06-07 07:45:00,18.600728025081583,1.1847111553116814,17.358363319501414,19.521529910933733,P_alt,1,18.979037224761612
9614,2015-06-08 07:45:00,19.190699423481586,1.7492936419107883,17.39625352352925,20.65963001862241,P_alt,1,20.716786408780813
9615,2015-06-09 07:45:00,19.201377561062387,1.7393618073120378,17.41793440441821,20.663748679726098,P_alt,1,20.720834959161618
9616,2015-06-10 07:00:00,19.24872864595199,1.7114966173434139,17.498421167371177,20.697415916388493,P_alt,1,20.754986440953616
9617,2015-06-11 07:15:00,19.276072972415985,1.7184336056255172,17.521931456994214,20.737362014706246,P_alt,1,20.79613868423041
9618,2015-06-12 07:00:00,19.285234335590385,1.7202307703176336,17.524731589669415,20.738657000949125,P_alt,1,20.79613868423041
9619,2015-06-13 16:51:00,19.388298239539193,1.834380396654145,17.54493413103934,21.001713796984333,P_alt,1,21.072392104896014
9620,2015-06-14 18:59:00,19.393249522751983,1.8333079287314271,17.549774692032937,21.003736697516164,P_alt,1,21.074072700153607
9621,2015-06-15 19:32:00,19.40987103315838,1.8362764747067937,17.559625935671974,21.016542729882246,P_alt,1,21.086022453811207
9622,2015-06-16 17:55:00,19.41587512277758,1.835674666960951,17.568091976970216,21.025188343998725,P_alt,1,21.095123100249605
9623,2015-06-17 17:56:00,19.461634969190385,1.8590061543137744,17.576448728031338,21.06668117404513,P_alt,1,21.133811157811213
9624,2015-06-18 17:10:00,19.469797369171182,1.847733199071716,17.597231229401253,21.067312342331526,P_alt,1,21.134361045772806
9625,2015-06-19 19:40:00,19.493865279475187,1.8608931403430315,17.612387861057258,21.110802296739852,P_alt,1,21.179524034419217
9626,2015-06-20 14:37:00,19.55748961232639,1.9024871482597419,17.63464337500606,21.21179232099745,P_alt,1,21.282232802342413
9627,2015-06-21 07:37:00,19.575352953043183,1.8905054159187533,17.66347176902397,21.21718809685825,P_alt,1,21.286879355808015
9628,2015-06-22 07:37:00,19.596004684300784,1.9082850677359946,17.667211179263013,21.25519326247969,P_alt,1,21.325825173600013
9629,2015-06-23 07:37:00,19.62780424911359,1.9164995719056617,17.696787420792944,21.304773914057293,P_alt,1,21.377305000857618
9630,2015-06-24 07:37:00,19.64210821067519,1.923328122110424,17.698481935030063,21.315038948239692,P_alt,1,21.386326600800018
9631,2015-06-25 07:37:00,19.726149426681587,1.988248455814269,17.705186444471025,21.433875243920653,P_alt,1,21.504360060000018
9632,2015-06-26 07:37:00,19.780982425151986,1.9740814176935444,17.76739630504317,21.462733538092813,P_alt,1,21.530699695296015
9633,2015-06-27 07:37:00,19.811514956428788,1.9555918482640209,17.823252553462062,21.490243403682253,P_alt,1,21.559431343276817
9634,2015-06-28 07:37:00,19.82635849566719,1.9394804908928827,17.85427603161694,21.490870104164173,P_alt,1,21.559431343276817
9635,2015-06-29 07:37:00,19.775902834886384,1.9562191798201236,17.78877010789918,21.458552499247688,P_alt,1,21.528259567488007
9636,2015-06-30 07:37:00,19.452159711014378,1.747798002942968,17.683932584989417,20.96885781679392,P_alt,1,21.0331094805504
9637,2015-07-01 07:37:00,19.12717819399678,1.7195817637846085,17.391341476056933,20.626234460547845,P_alt,1,20.690470830528007
9638,2015-07-02 07:07:00,18.687715723353573,1.7553111310883645,16.92032734824764,20.22572714433984,P_alt,1,20.292472206489602
9639,2015-07-03 07:07:00,18.387759838463968,1.8998979988861535,16.468704333832275,20.041896148850867,P_alt,1,20.11255228938239
9640,2015-07-04 07:07:00,18.084039511679965,1.8233340591558,16.241186111428757,19.66950185614846,P_alt,1,19.737009716025582
9641,2015-07-05 19:04:00,16.268994404121564,0.7492387763355716,15.654026530030995,17.043622892622686,P_alt,1,17.094278919225566
9642,2015-07-06 19:17:00,15.537729284121562,1.5685717521691576,13.917718396033878,16.8294652307798,P_alt,1,16.87712471147516
9643,2015-07-07 17:03:00,15.555798832953563,1.5523507533022936,13.951405394207958,16.831361313287964,P_alt,1,16.87813513061756
9644,2015-07-08 19:20:00,15.605041303353564,1.5588648275684833,13.991037025210519,16.87864927558172,P_alt,1,16.924604103475158
9645,2015-07-09 17:30:00,15.617846820153565,1.5647807348951468,13.999719413102362,16.901397111098845,P_alt,1,16.948235540275164
9646,2015-07-10 18:14:00,15.684607805817564,1.4964033123890552,14.139316730266518,16.917366717826525,P_alt,1,16.962896929075164
9647,2015-07-11 19:35:00,16.268419312991966,0.6262661448801041,15.790326065570842,16.927488781185563,P_alt,1,16.973382605875166
9648,2015-07-12 18:01:00,16.305969789849566,0.6107260370298363,15.808228872367643,16.938770249047643,P_alt,1,16.980438356294364
9649,2015-07-13 12:14:00,16.344684196243165,0.5981328464150247,15.823907210318364,16.948839385736605,P_alt,1,16.985799764351963
9650,2015-07-14 07:14:00,16.392974673081564,0.6749961516867389,15.824021655758363,17.084407226806043,P_alt,1,17.128382286067165
9651,2015-07-15 07:14:00,16.530718180319965,0.8382954522950508,15.869589327887002,17.406954515410526,P_alt,1,17.46639156602877
9652,2015-07-16 07:14:00,16.619754212351967,0.9788897958468601,15.872199921218842,17.64984983997885,P_alt,1,17.72156021892477
9653,2015-07-17 07:14:00,16.673276644473564,0.9730857718402023,15.907713922448604,17.690982837240924,P_alt,1,17.760158919878364
9654,2015-07-18 07:14:00,16.729739831692765,0.9260060746549138,16.019829727695324,17.703481447745247,P_alt,1,17.77106732302077
9655,2015-07-19 07:14:00,16.741656362937565,0.924495564417703,16.025469172966044,17.71180795484061,P_alt,1,17.778593914905567
9656,2015-07-20 07:14:00,16.850609796556764,0.8654806721666478,16.10670223681052,17.730050145623963,P_alt,1,17.784728602963163
9657,2015-07-21 07:14:00,16.838892599731164,0.8976034294807318,16.057662537464598,17.74569583401692,P_alt,1,17.80119774863996
9658,2015-07-22 07:14:00,16.586467659071957,2.3409993015532744,14.772064255306523,19.042831105600275,P_alt,1,19.211863240108755
9659,2015-07-23 07:14:00,16.137932036889563,2.051499001895531,14.541103219452445,18.288601460046678,P_alt,1,18.43608812353916
9660,2015-07-24 07:14:00,15.895940075078366,2.069668657664943,14.277289296216928,18.06341854298397,P_alt,1,18.21147949572477
9661,2015-07-25 07:14:00,15.45583721402877,2.0575667585581705,13.770181551447328,17.584386188834852,P_alt,1,17.72383881674877
9662,2015-07-26 07:14:00,14.664127946630371,2.8967219532198696,11.92566164523549,17.429192501201246,P_alt,1,17.57636916526077
9663,2015-07-27 07:14:00,14.37476427884157,2.8861910387751744,11.663442225074846,17.14597938800349,P_alt,1,17.295541363123167
9664,2015-07-28 07:14:00,14.041632963571173,2.795163622641761,11.382750520225889,16.693544257781728,P_alt,1,16.832686886323167
9665,2015-07-29 07:14:00,12.546012067430361,2.0322508870562133,11.061121200888925,14.699213895985874,P_alt,1,14.853921791731155
9666,2015-07-30 07:14:00,11.94408862415996,1.0171752176096402,11.069154720832284,12.977334479554518,P_alt,1,13.041518438015958
9667,2015-07-31 07:14:00,11.79883341763196,0.7670068154149428,11.079596750348127,12.536474147544908,P_alt,1,12.576436914297547
9668,2015-08-01 07:14:00,11.79573915202556,0.7477068541263107,11.092017861080606,12.512438714972106,P_alt,1,12.550963352774346
9669,2015-08-02 07:14:00,11.835677059315158,0.7686266667995212,11.116786707008606,12.576556858674186,P_alt,1,12.616912107993546
9670,2015-08-03 07:14:00,11.857013859283159,0.7664254008292484,11.140996900852763,12.596496484947792,P_alt,1,12.63686960563195
9671,2015-08-04 07:14:00,11.872041840115159,0.758391829279959,11.158648477496603,12.59934146800987,P_alt,1,12.63848146485115
9672,2015-08-05 07:14:00,11.896393859308759,0.7802797838929214,11.160105680698523,12.64251506507707,P_alt,1,12.68239345839355
9673,2015-08-06 07:14:00,11.926893168230357,0.8128418078247337,11.164423676304922,12.708384086548751,P_alt,1,12.750692984812751
9674,2015-08-07 07:14:00,11.964577680345558,0.8104807768914146,11.178497544223642,12.717034855980431,P_alt,1,12.754555948166352
9675,2015-08-08 07:14:00,12.558147408345556,1.3233252534622086,11.218095666420439,13.70421252367772,P_alt,1,12.786366969043153
9676,2015-08-09 07:14:00,12.575209974796758,1.326549012287835,11.225843072945244,13.7126847512678,P_alt,1,12.824494828185552
9677,2015-08-10 07:14:00,12.59055757802876,1.3352137849848986,11.228841509129243,13.728485095557081,P_alt,1,12.853838226700754
9678,2015-08-11 07:14:00,12.64949067893756,1.3343140135866387,11.29373293301276,13.796523940734682,P_alt,1,12.895048895558357
9679,2015-08-12 07:14:00,12.67750976371196,1.2916109042572188,11.37062703699068,13.798023588429082,P_alt,1,12.896767295481554
9680,2015-08-13 07:14:00,12.72691261820156,1.2972775591553536,11.391464355454044,13.8056933231942,P_alt,1,13.028874450854355
9681,2015-08-14 07:14:00,12.76284092543996,1.3046489137417412,11.409454628858843,13.821933577947801,P_alt,1,13.109068741996753
9682,2015-08-15 07:14:00,12.82696588558076,1.2609904501872289,11.517432527039002,13.846717030167321,P_alt,1,13.167886137292756
9683,2015-08-16 07:14:00,12.844915146431958,1.2739703946983953,11.519526397386201,13.868508404413397,P_alt,1,13.199968665331154
9684,2015-08-17 07:14:00,12.900598180127963,1.320358489207024,11.536184910651803,13.98605744687612,P_alt,1,13.228779359807957
9685,2015-08-18 07:14:00,12.909997828108759,1.3133433236408503,11.552795824247962,13.989595460650518,P_alt,1,13.236591206131155
9686,2015-08-19 07:14:00,12.91596640415996,1.3143815094556157,11.557658724514521,13.99633571289884,P_alt,1,13.242952722873557
9687,2015-08-20 07:14:00,12.980511799430358,1.3050959733743774,11.61453638985404,14.00387656767836,P_alt,1,13.383583142169552
9688,2015-08-21 07:14:00,13.000762570636757,1.2902744010030214,11.6496376311542,14.010288605403797,P_alt,1,13.402643635007955
9689,2015-08-22 07:14:00,13.089726429983957,1.3749103325975633,11.656700598885077,14.186767082647638,P_alt,1,13.485003110495954
9690,2015-08-23 07:14:00,13.113329226854356,1.3697918485053493,11.689453130990357,14.217312502102999,P_alt,1,13.489673721695956
9691,2015-08-24 07:14:00,13.209039524447958,1.2369470537103469,11.93616244419548,14.238729780592278,P_alt,1,13.495141670457553
9692,2015-08-25 07:14:00,13.257341457292759,1.246883467588139,11.95656500746652,14.248645292361557,P_alt,1,13.621426886419153
9693,2015-08-26 07:14:00,13.283183902233558,1.2349116901875123,11.996813200593563,14.270707658306836,P_alt,1,13.634768544076753
9694,2015-08-27 07:14:00,13.296036388665557,1.2146188065966526,12.031992113627483,14.270788251267797,P_alt,1,13.636380403295952
9695,2015-08-28 07:14:00,13.345926123110358,1.226414576356488,12.056944828224923,14.288636412941717,P_alt,1,13.753303776115152
9696,2015-08-29 07:14:00,13.356647793561558,1.2187315545028972,12.076819670897244,14.297469160766358,P_alt,1,13.755479270572753
9697,2015-08-30 07:14:00,13.36577707998716,1.226609437870756,12.079555363765403,14.319425673172756,P_alt,1,13.757039577676753
9698,2015-08-31 07:14:00,13.399698296044756,1.2482115228758797,12.092440786240282,14.375708943949395,P_alt,1,13.789400486515154
9699,2015-09-01 07:14:00,13.421702980857559,1.2226929893647713,12.140802061070362,14.376506281554194,P_alt,1,13.805347238611155
9700,2015-09-02 07:14:00,13.454860081708759,1.2589850881356366,12.144913504931484,14.465989899550033,P_alt,1,13.806409209868754
9701,2015-09-03 07:14:00,13.548742001740758,1.1371841351868721,12.375635340165083,14.488564004936595,P_alt,1,13.823194541011155
9702,2015-09-04 07:14:00,13.572832824230359,1.165433017078142,12.377886616019481,14.552722187642836,P_alt,1,13.825840876934356
9703,2015-09-05 07:14:00,13.589230942655957,1.169343246640488,12.385816344748761,14.562401934859153,P_alt,1,13.860105772895956
9704,2015-09-06 07:14:00,14.171340088223957,1.6892253876544563,12.423392253941723,15.554093838724757,P_alt,1,15.604257715142356
9705,2015-09-07 07:14:00,14.219853957043156,1.6794121169830882,12.491091199653082,15.616555788395473,P_alt,1,15.669505363046355
9706,2015-09-08 07:14:00,14.233386929875158,1.6659521211116979,12.519353208916762,15.620915025590355,P_alt,1,15.673725753523154
9707,2015-09-09 07:14:00,14.265651608351957,1.6672740986315002,12.553539402271639,15.661719292901715,P_alt,1,15.715627219238355
9708,2015-09-10 07:14:00,14.882641982783957,0.7959963819985549,14.21137783115996,15.697871679513556,P_alt,1,15.749692780895955
9709,2015-09-11 07:14:00,14.987202040396758,0.8157408202338927,14.23802591919068,15.785065185857233,P_alt,1,15.830072659411153
9710,2015-09-12 07:14:00,15.010059051647955,0.8269500551729472,14.24119138382012,15.811157199643151,P_alt,1,15.85531595543035
9711,2015-09-13 07:14:00,15.112298123596757,0.8550570286986767,14.25430861836764,15.866428332841872,P_alt,1,15.899688480326352
9712,2015-09-14 07:14:00,15.139510706073557,0.8442488029818684,14.294513335775,15.887572213988113,P_alt,1,15.920941651718353
9713,2015-09-15 07:14:00,15.147206846841556,0.8424567664270716,14.306285406761237,15.897257975534355,P_alt,1,15.931107706060756
9714,2015-09-16 07:14:00,15.160551941318355,0.8336515607391555,14.326447737838999,15.899678513844432,P_alt,1,15.93269894453755
9715,2015-09-17 07:14:00,15.183553298227155,0.8463803074896645,14.332323119408597,15.926802255112273,P_alt,1,15.959234477491153
9716,2015-09-18 07:14:00,15.207807941567955,0.8323051962226861,14.373209526439638,15.942786811986194,P_alt,1,15.975301517567953
9717,2015-09-19 07:14:00,15.230294924025555,0.8479637823726166,14.378519382425237,15.976681392899472,P_alt,1,16.00943925208315
9718,2015-09-20 07:14:00,15.233011141708756,0.8466984358725281,14.38225123176572,15.977860043538191,P_alt,1,16.010504660159953
9719,2015-09-21 07:14:00,15.247374674572754,0.84756028394088,14.394648113104278,15.99113846407675,P_alt,1,16.02353700581755
9720,2015-09-22 07:14:00,15.274548306604755,0.8308785671958355,14.4389639307254,16.00427717865787,P_alt,1,16.03612944103675
9721,2015-09-23 07:14:00,15.291837701855954,0.8292202078926091,14.455779505721239,16.01645977546843,P_alt,1,16.04769770983675
9722,2015-09-24 07:14:00,15.303348690681554,0.8311031257961988,14.465529020030358,16.029852985137552,P_alt,1,16.06119746031355
9723,2015-09-25 07:14:00,15.310147826707157,0.8368037211273357,14.466006391556117,16.040637835346832,P_alt,1,16.072047437875153
9724,2015-09-26 07:14:00,15.315637541932757,0.831936994310949,14.47706395185692,16.04302039705531,P_alt,1,16.07441882999035
9725,2015-09-27 07:14:00,15.344906476435156,0.8244672988739951,14.5201681257206,16.07616970775131,P_alt,1,16.10886931315195
9726,2015-09-28 07:14:00,15.371093746886357,0.8109006769915178,14.557554323556438,16.08651224185243,P_alt,1,16.11809024757115
9727,2015-09-29 07:14:00,15.395268198182356,0.7940060061337509,14.600290759847958,16.09838501120923,P_alt,1,16.12970319484795
9728,2015-09-30 07:14:00,15.409290342239956,0.7932028556701416,14.613354380119638,16.108846458762187,P_alt,1,16.139697409439947
9729,2015-10-01 07:14:00,15.426610668691156,0.7997878960685619,14.617843356582679,16.121311732414032,P_alt,1,16.15081202069755
9730,2015-10-02 07:14:00,15.432212652652757,0.7986198727679601,14.622971921375001,16.122891285722826,P_alt,1,16.151901486335948
9731,2015-10-03 07:14:00,15.446682726220756,0.8053985729590712,14.62985909667644,16.141901257595467,P_alt,1,16.170961979174347
9732,2015-10-04 07:14:00,15.476044454265555,0.7814541180542716,14.685054104744601,16.15344375053659,P_alt,1,16.182062843327948
9733,2015-10-05 07:14:00,15.498026227065557,0.7628642879228686,14.729661363000922,16.166021751192908,P_alt,1,16.194964590547148
9734,2015-10-06 07:14:00,15.521458329503956,0.7393841292636878,14.77574369582396,16.16717170447771,P_alt,1,16.194964590547148
9735,2015-10-07 07:14:00,15.525599673542354,0.7370938388073234,14.78117469915068,16.167525694876748,P_alt,1,16.194964590547148
9736,2015-10-08 07:14:00,15.540747942239953,0.7512716423359447,14.786834421386839,16.203236108734025,P_alt,1,16.232442894316744
9737,2015-10-09 07:14:00,15.576723219052754,0.7853608038172337,14.796352295308763,16.281308347775944,P_alt,1,16.313699156716744
9738,2015-10-10 07:14:00,15.595154777318355,0.7838324001208972,14.822343095088923,16.306930207149062,P_alt,1,16.34061273736314
9739,2015-10-11 07:14:00,15.619897446105554,0.7684896375571114,14.867688749785883,16.32496447153722,P_alt,1,16.35915427343994
9740,2015-10-12 07:14:00,15.668627833324754,0.773907850415207,14.900707118568922,16.36450296525786,P_alt,1,16.396666945401538
